"show_city","show_town","province","city","electoral_district","town","village","candidate_no","candidate_name","political_party","party_name","vote_count"
"屏東縣","屏東縣第05選區","10","013","05","000","","3","林玉花","16","民主進步黨","5323"
"屏東縣","屏東縣第05選區","10","013","05","000","","4","周碧雲","16","民主進步黨","10164"
"屏東縣","屏東縣第05選區","10","013","05","000","","5","羅平道","16","民主進步黨","8675"
"屏東縣","屏東縣第05選區","10","013","05","000","","6","何麗莉","113","中華統一促進黨","795"
"屏東縣","崁頂鄉","10","013","05","180","","1","林韻濱","999","無黨籍及未經政黨推薦","646"
"屏東縣","崁頂鄉","10","013","05","180","","2","王啟敏","1","中國國民黨","946"
"屏東縣","崁頂鄉","10","013","05","180","","3","林玉花","16","民主進步黨","2290"
"屏東縣","崁頂鄉","10","013","05","180","","4","周碧雲","16","民主進步黨","3218"
"屏東縣","崁頂鄉","10","013","05","180","","5","羅平道","16","民主進步黨","864"
"屏東縣","崁頂鄉","10","013","05","180","","6","何麗莉","113","中華統一促進黨","335"
"屏東縣","林邊鄉","10","013","05","190","","1","林韻濱","999","無黨籍及未經政黨推薦","448"
"屏東縣","林邊鄉","10","013","05","190","","2","王啟敏","1","中國國民黨","3291"
"屏東縣","林邊鄉","10","013","05","190","","3","林玉花","16","民主進步黨","1382"
"屏東縣","林邊鄉","10","013","05","190","","4","周碧雲","16","民主進步黨","3553"
"屏東縣","林邊鄉","10","013","05","190","","5","羅平道","16","民主進步黨","2316"
"屏東縣","林邊鄉","10","013","05","190","","6","何麗莉","113","中華統一促進黨","186"
"屏東縣","南州鄉","10","013","05","200","","1","林韻濱","999","無黨籍及未經政黨推薦","2808"
"屏東縣","南州鄉","10","013","05","200","","2","王啟敏","1","中國國民黨","778"
"屏東縣","南州鄉","10","013","05","200","","3","林玉花","16","民主進步黨","921"
"屏東縣","南州鄉","10","013","05","200","","4","周碧雲","16","民主進步黨","2052"
"屏東縣","南州鄉","10","013","05","200","","5","羅平道","16","民主進步黨","464"
"屏東縣","南州鄉","10","013","05","200","","6","何麗莉","113","中華統一促進黨","87"
"屏東縣","佳冬鄉","10","013","05","210","","1","林韻濱","999","無黨籍及未經政黨推薦","231"
"屏東縣","佳冬鄉","10","013","05","210","","2","王啟敏","1","中國國民黨","4341"
"屏東縣","佳冬鄉","10","013","05","210","","3","林玉花","16","民主進步黨","730"
"屏東縣","佳冬鄉","10","013","05","210","","4","周碧雲","16","民主進步黨","1341"
"屏東縣","佳冬鄉","10","013","05","210","","5","羅平道","16","民主進步黨","5031"
"屏東縣","佳冬鄉","10","013","05","210","","6","何麗莉","113","中華統一促進黨","187"
"屏東縣","屏東縣第06選區","10","013","06","000","","1","李志偉","16","民主進步黨","5624"
"屏東縣","屏東縣第06選區","10","013","06","000","","2","曾瓊慧","1","中國國民黨","4538"
"屏東縣","屏東縣第06選區","10","013","06","000","","3","周志仲","16","民主進步黨","5034"
"屏東縣","屏東縣第06選區","10","013","06","000","","4","郭麗玲","999","無黨籍及未經政黨推薦","1174"
"屏東縣","屏東縣第06選區","10","013","06","000","","5","盧玟欣","1","中國國民黨","5401"
"屏東縣","屏東縣第06選區","10","013","06","000","","6","陳文弘","16","民主進步黨","7622"
"屏東縣","恆春鎮","10","013","06","040","","1","李志偉","16","民主進步黨","3308"
"屏東縣","恆春鎮","10","013","06","040","","2","曾瓊慧","1","中國國民黨","2241"
"屏東縣","恆春鎮","10","013","06","040","","3","周志仲","16","民主進步黨","3185"
"屏東縣","恆春鎮","10","013","06","040","","4","郭麗玲","999","無黨籍及未經政黨推薦","380"
"屏東縣","恆春鎮","10","013","06","040","","5","盧玟欣","1","中國國民黨","3362"
"屏東縣","恆春鎮","10","013","06","040","","6","陳文弘","16","民主進步黨","3793"
"屏東縣","車城鄉","10","013","06","230","","1","李志偉","16","民主進步黨","791"
"屏東縣","車城鄉","10","013","06","230","","2","曾瓊慧","1","中國國民黨","692"
"屏東縣","車城鄉","10","013","06","230","","3","周志仲","16","民主進步黨","931"
"屏東縣","車城鄉","10","013","06","230","","4","郭麗玲","999","無黨籍及未經政黨推薦","515"
"屏東縣","車城鄉","10","013","06","230","","5","盧玟欣","1","中國國民黨","881"
"屏東縣","車城鄉","10","013","06","230","","6","陳文弘","16","民主進步黨","1336"
"屏東縣","滿州鄉","10","013","06","240","","1","李志偉","16","民主進步黨","562"
"屏東縣","滿州鄉","10","013","06","240","","2","曾瓊慧","1","中國國民黨","979"
"屏東縣","滿州鄉","10","013","06","240","","3","周志仲","16","民主進步黨","385"
"屏東縣","滿州鄉","10","013","06","240","","4","郭麗玲","999","無黨籍及未經政黨推薦","79"
"屏東縣","滿州鄉","10","013","06","240","","5","盧玟欣","1","中國國民黨","378"
"屏東縣","滿州鄉","10","013","06","240","","6","陳文弘","16","民主進步黨","1531"
"屏東縣","枋山鄉","10","013","06","250","","1","李志偉","16","民主進步黨","894"
"屏東縣","枋山鄉","10","013","06","250","","2","曾瓊慧","1","中國國民黨","503"
"屏東縣","枋山鄉","10","013","06","250","","3","周志仲","16","民主進步黨","510"
"屏東縣","枋山鄉","10","013","06","250","","4","郭麗玲","999","無黨籍及未經政黨推薦","170"
"屏東縣","枋山鄉","10","013","06","250","","5","盧玟欣","1","中國國民黨","735"
"屏東縣","枋山鄉","10","013","06","250","","6","陳文弘","16","民主進步黨","921"
"屏東縣","獅子鄉","10","013","06","320","","1","李志偉","16","民主進步黨","23"
"屏東縣","獅子鄉","10","013","06","320","","2","曾瓊慧","1","中國國民黨","55"
"屏東縣","獅子鄉","10","013","06","320","","3","周志仲","16","民主進步黨","16"
"屏東縣","獅子鄉","10","013","06","320","","4","郭麗玲","999","無黨籍及未經政黨推薦","11"
"屏東縣","獅子鄉","10","013","06","320","","5","盧玟欣","1","中國國民黨","17"
"屏東縣","獅子鄉","10","013","06","320","","6","陳文弘","16","民主進步黨","13"
"屏東縣","牡丹鄉","10","013","06","330","","1","李志偉","16","民主進步黨","46"
"屏東縣","牡丹鄉","10","013","06","330","","2","曾瓊慧","1","中國國民黨","68"
"屏東縣","牡丹鄉","10","013","06","330","","3","周志仲","16","民主進步黨","7"
"屏東縣","牡丹鄉","10","013","06","330","","4","郭麗玲","999","無黨籍及未經政黨推薦","19"
"屏東縣","牡丹鄉","10","013","06","330","","5","盧玟欣","1","中國國民黨","28"
"屏東縣","牡丹鄉","10","013","06","330","","6","陳文弘","16","民主進步黨","28"
"屏東縣","屏東縣第07選區","10","013","07","000","","1","洪慈綪","999","無黨籍及未經政黨推薦","1957"
"屏東縣","屏東縣第07選區","10","013","07","000","","2","王薇茗","999","無黨籍及未經政黨推薦","4803"
"屏東縣","琉球鄉","10","013","07","220","","1","洪慈綪","999","無黨籍及未經政黨推薦","1957"
"屏東縣","琉球鄉","10","013","07","220","","2","王薇茗","999","無黨籍及未經政黨推薦","4803"
"臺東縣","臺東縣第01選區","10","014","01","000","","1","李建智","1","中國國民黨","3690"
"臺東縣","臺東縣第01選區","10","014","01","000","","2","陳嘉章","999","無黨籍及未經政黨推薦","661"
"臺東縣","臺東縣第01選區","10","014","01","000","","3","林參天","999","無黨籍及未經政黨推薦","2361"
"臺東縣","臺東縣第01選區","10","014","01","000","","4","林文隆","999","無黨籍及未經政黨推薦","216"
"臺東縣","臺東縣第01選區","10","014","01","000","","5","謝明珠","999","無黨籍及未經政黨推薦","1688"
"臺東縣","臺東縣第01選區","10","014","01","000","","6","林威志","999","無黨籍及未經政黨推薦","2777"
"臺東縣","臺東縣第01選區","10","014","01","000","","7","吳景槐","1","中國國民黨","3706"
"臺東縣","臺東縣第01選區","10","014","01","000","","8","劉秋美","999","無黨籍及未經政黨推薦","2138"
"臺東縣","臺東縣第01選區","10","014","01","000","","9","陳銘風","1","中國國民黨","3005"
"臺東縣","臺東縣第01選區","10","014","01","000","","10","林献堯","16","民主進步黨","1483"
"臺東縣","臺東縣第01選區","10","014","01","000","","11","張震宇","999","無黨籍及未經政黨推薦","56"
"臺東縣","臺東縣第01選區","10","014","01","000","","12","張裴㻙","16","民主進步黨","553"
"臺東縣","臺東縣第01選區","10","014","01","000","","13","姜駿傑","1","中國國民黨","1628"
"臺東縣","臺東縣第01選區","10","014","01","000","","14","陳志峰","1","中國國民黨","4141"
"臺東縣","臺東縣第01選區","10","014","01","000","","15","吳秀華","1","中國國民黨","4217"
"臺東縣","臺東縣第01選區","10","014","01","000","","16","周達三","1","中國國民黨","3760"
"臺東縣","臺東縣第01選區","10","014","01","000","","17","黃治維","16","民主進步黨","2984"
"臺東縣","臺東縣第01選區","10","014","01","000","","18","林忠志","999","無黨籍及未經政黨推薦","1392"
"臺東縣","臺東縣第01選區","10","014","01","000","","19","鄭銘顯","1","中國國民黨","1709"
"臺東縣","臺東縣第01選區","10","014","01","000","","20","徐悛騰","999","無黨籍及未經政黨推薦","71"
"臺東縣","臺東縣第01選區","10","014","01","000","","21","王文怡","999","無黨籍及未經政黨推薦","2684"
"臺東縣","臺東縣第01選區","10","014","01","000","","22","陳允萍","999","無黨籍及未經政黨推薦","988"
"臺東縣","臺東市","10","014","01","010","","1","李建智","1","中國國民黨","3668"
"臺東縣","臺東市","10","014","01","010","","2","陳嘉章","999","無黨籍及未經政黨推薦","657"
"臺東縣","臺東市","10","014","01","010","","3","林參天","999","無黨籍及未經政黨推薦","2339"
"臺東縣","臺東市","10","014","01","010","","4","林文隆","999","無黨籍及未經政黨推薦","213"
"臺東縣","臺東市","10","014","01","010","","5","謝明珠","999","無黨籍及未經政黨推薦","1687"
"臺東縣","臺東市","10","014","01","010","","6","林威志","999","無黨籍及未經政黨推薦","2773"
"臺東縣","臺東市","10","014","01","010","","7","吳景槐","1","中國國民黨","3691"
"臺東縣","臺東市","10","014","01","010","","8","劉秋美","999","無黨籍及未經政黨推薦","2123"
"臺東縣","臺東市","10","014","01","010","","9","陳銘風","1","中國國民黨","2996"
"臺東縣","臺東市","10","014","01","010","","10","林献堯","16","民主進步黨","1470"
"臺東縣","臺東市","10","014","01","010","","11","張震宇","999","無黨籍及未經政黨推薦","56"
"臺東縣","臺東市","10","014","01","010","","12","張裴㻙","16","民主進步黨","547"
"臺東縣","臺東市","10","014","01","010","","13","姜駿傑","1","中國國民黨","1622"
"臺東縣","臺東市","10","014","01","010","","14","陳志峰","1","中國國民黨","4074"
"臺東縣","臺東市","10","014","01","010","","15","吳秀華","1","中國國民黨","4197"
"臺東縣","臺東市","10","014","01","010","","16","周達三","1","中國國民黨","3730"
"臺東縣","臺東市","10","014","01","010","","17","黃治維","16","民主進步黨","2962"
"臺東縣","臺東市","10","014","01","010","","18","林忠志","999","無黨籍及未經政黨推薦","1387"
"臺東縣","臺東市","10","014","01","010","","19","鄭銘顯","1","中國國民黨","1685"
"臺東縣","臺東市","10","014","01","010","","20","徐悛騰","999","無黨籍及未經政黨推薦","71"
"臺東縣","臺東市","10","014","01","010","","21","王文怡","999","無黨籍及未經政黨推薦","2665"
"臺東縣","臺東市","10","014","01","010","","22","陳允萍","999","無黨籍及未經政黨推薦","965"
"臺東縣","蘭嶼鄉","10","014","01","160","","1","李建智","1","中國國民黨","22"
"臺東縣","蘭嶼鄉","10","014","01","160","","2","陳嘉章","999","無黨籍及未經政黨推薦","4"
"臺東縣","蘭嶼鄉","10","014","01","160","","3","林參天","999","無黨籍及未經政黨推薦","22"
"臺東縣","蘭嶼鄉","10","014","01","160","","4","林文隆","999","無黨籍及未經政黨推薦","3"
"臺東縣","蘭嶼鄉","10","014","01","160","","5","謝明珠","999","無黨籍及未經政黨推薦","1"
"臺東縣","蘭嶼鄉","10","014","01","160","","6","林威志","999","無黨籍及未經政黨推薦","4"
"臺東縣","蘭嶼鄉","10","014","01","160","","7","吳景槐","1","中國國民黨","15"
"臺東縣","蘭嶼鄉","10","014","01","160","","8","劉秋美","999","無黨籍及未經政黨推薦","15"
"臺東縣","蘭嶼鄉","10","014","01","160","","9","陳銘風","1","中國國民黨","9"
"臺東縣","蘭嶼鄉","10","014","01","160","","10","林献堯","16","民主進步黨","13"
"臺東縣","蘭嶼鄉","10","014","01","160","","11","張震宇","999","無黨籍及未經政黨推薦","0"
"臺東縣","蘭嶼鄉","10","014","01","160","","12","張裴㻙","16","民主進步黨","6"
"臺東縣","蘭嶼鄉","10","014","01","160","","13","姜駿傑","1","中國國民黨","6"
"臺東縣","蘭嶼鄉","10","014","01","160","","14","陳志峰","1","中國國民黨","67"
"臺東縣","蘭嶼鄉","10","014","01","160","","15","吳秀華","1","中國國民黨","20"
"臺東縣","蘭嶼鄉","10","014","01","160","","16","周達三","1","中國國民黨","30"
"臺東縣","蘭嶼鄉","10","014","01","160","","17","黃治維","16","民主進步黨","22"
"臺東縣","蘭嶼鄉","10","014","01","160","","18","林忠志","999","無黨籍及未經政黨推薦","5"
"臺東縣","蘭嶼鄉","10","014","01","160","","19","鄭銘顯","1","中國國民黨","24"
"臺東縣","蘭嶼鄉","10","014","01","160","","20","徐悛騰","999","無黨籍及未經政黨推薦","0"
"臺東縣","蘭嶼鄉","10","014","01","160","","21","王文怡","999","無黨籍及未經政黨推薦","19"
"臺東縣","蘭嶼鄉","10","014","01","160","","22","陳允萍","999","無黨籍及未經政黨推薦","23"
"臺東縣","臺東縣第02選區","10","014","02","000","","1","郭宗益","1","中國國民黨","3290"
"臺東縣","臺東縣第02選區","10","014","02","000","","2","張卓然","1","中國國民黨","2859"
"臺東縣","卑南鄉","10","014","02","040","","1","郭宗益","1","中國國民黨","3215"
"臺東縣","卑南鄉","10","014","02","040","","2","張卓然","1","中國國民黨","2780"
"臺東縣","延平鄉","10","014","02","130","","1","郭宗益","1","中國國民黨","75"
"臺東縣","延平鄉","10","014","02","130","","2","張卓然","1","中國國民黨","79"
"臺東縣","臺東縣第03選區","10","014","03","000","","1","李杰","999","無黨籍及未經政黨推薦","1174"
"臺東縣","臺東縣第03選區","10","014","03","000","","2","許進榮","999","無黨籍及未經政黨推薦","3294"
"臺東縣","臺東縣第03選區","10","014","03","000","","3","鄭惠文","16","民主進步黨","613"
"臺東縣","臺東縣第03選區","10","014","03","000","","4","林東滿","1","中國國民黨","2383"
"臺東縣","成功鎮","10","014","03","020","","1","李杰","999","無黨籍及未經政黨推薦","626"
"臺東縣","成功鎮","10","014","03","020","","2","許進榮","999","無黨籍及未經政黨推薦","2123"
"臺東縣","成功鎮","10","014","03","020","","3","鄭惠文","16","民主進步黨","254"
"臺東縣","成功鎮","10","014","03","020","","4","林東滿","1","中國國民黨","649"
"臺東縣","東河鄉","10","014","03","070","","1","李杰","999","無黨籍及未經政黨推薦","281"
"臺東縣","東河鄉","10","014","03","070","","2","許進榮","999","無黨籍及未經政黨推薦","666"
"臺東縣","東河鄉","10","014","03","070","","3","鄭惠文","16","民主進步黨","159"
"臺東縣","東河鄉","10","014","03","070","","4","林東滿","1","中國國民黨","1229"
"臺東縣","長濱鄉","10","014","03","080","","1","李杰","999","無黨籍及未經政黨推薦","267"
"臺東縣","長濱鄉","10","014","03","080","","2","許進榮","999","無黨籍及未經政黨推薦","505"
"臺東縣","長濱鄉","10","014","03","080","","3","鄭惠文","16","民主進步黨","200"
"臺東縣","長濱鄉","10","014","03","080","","4","林東滿","1","中國國民黨","505"
"臺東縣","臺東縣第04選區","10","014","04","000","","1","陳宏宗","1","中國國民黨","4531"
"臺東縣","臺東縣第04選區","10","014","04","000","","2","林金樺","999","無黨籍及未經政黨推薦","2564"
"臺東縣","臺東縣第04選區","10","014","04","000","","3","黃瑞華","1","中國國民黨","3746"
"臺東縣","關山鎮","10","014","04","030","","1","陳宏宗","1","中國國民黨","1684"
"臺東縣","關山鎮","10","014","04","030","","2","林金樺","999","無黨籍及未經政黨推薦","437"
"臺東縣","關山鎮","10","014","04","030","","3","黃瑞華","1","中國國民黨","1775"
"臺東縣","鹿野鄉","10","014","04","050","","1","陳宏宗","1","中國國民黨","1804"
"臺東縣","鹿野鄉","10","014","04","050","","2","林金樺","999","無黨籍及未經政黨推薦","561"
"臺東縣","鹿野鄉","10","014","04","050","","3","黃瑞華","1","中國國民黨","1000"
"臺東縣","池上鄉","10","014","04","060","","1","陳宏宗","1","中國國民黨","999"
"臺東縣","池上鄉","10","014","04","060","","2","林金樺","999","無黨籍及未經政黨推薦","1536"
"臺東縣","池上鄉","10","014","04","060","","3","黃瑞華","1","中國國民黨","932"
"臺東縣","海端鄉","10","014","04","120","","1","陳宏宗","1","中國國民黨","44"
"臺東縣","海端鄉","10","014","04","120","","2","林金樺","999","無黨籍及未經政黨推薦","30"
"臺東縣","海端鄉","10","014","04","120","","3","黃瑞華","1","中國國民黨","39"
"臺東縣","臺東縣第05選區","10","014","05","000","","1","程正俊","999","無黨籍及未經政黨推薦","2150"
"臺東縣","臺東縣第05選區","10","014","05","000","","2","翁麗吟","1","中國國民黨","3275"
"臺東縣","太麻里鄉","10","014","05","090","","1","程正俊","999","無黨籍及未經政黨推薦","1664"
"臺東縣","太麻里鄉","10","014","05","090","","2","翁麗吟","1","中國國民黨","2116"
"臺東縣","大武鄉","10","014","05","100","","1","程正俊","999","無黨籍及未經政黨推薦","415"
"臺東縣","大武鄉","10","014","05","100","","2","翁麗吟","1","中國國民黨","1006"
"臺東縣","金峰鄉","10","014","05","140","","1","程正俊","999","無黨籍及未經政黨推薦","28"
"臺東縣","金峰鄉","10","014","05","140","","2","翁麗吟","1","中國國民黨","59"
"臺東縣","達仁鄉","10","014","05","150","","1","程正俊","999","無黨籍及未經政黨推薦","43"
"臺東縣","達仁鄉","10","014","05","150","","2","翁麗吟","1","中國國民黨","94"
"臺東縣","臺東縣第06選區","10","014","06","000","","1","李數奼","1","中國國民黨","1576"
"臺東縣","臺東縣第06選區","10","014","06","000","","2","林為德","999","無黨籍及未經政黨推薦","648"
"臺東縣","綠島鄉","10","014","06","110","","1","李數奼","1","中國國民黨","1576"
"臺東縣","綠島鄉","10","014","06","110","","2","林為德","999","無黨籍及未經政黨推薦","648"
"花蓮縣","花蓮縣第01選區","10","015","01","000","","1","施金樹","16","民主進步黨","2726"
"花蓮縣","花蓮縣第01選區","10","015","01","000","","2","林宗昆","1","中國國民黨","3846"
"花蓮縣","花蓮縣第01選區","10","015","01","000","","3","謝國榮","1","中國國民黨","4551"
"花蓮縣","花蓮縣第01選區","10","015","01","000","","4","楊華美","999","無黨籍及未經政黨推薦","4092"
"花蓮縣","花蓮縣第01選區","10","015","01","000","","5","郭應義","16","民主進步黨","1064"
"花蓮縣","花蓮縣第01選區","10","015","01","000","","6","謝金城","999","無黨籍及未經政黨推薦","70"
"花蓮縣","花蓮縣第01選區","10","015","01","000","","7","俞慧君","1","中國國民黨","1081"
"花蓮縣","花蓮縣第01選區","10","015","01","000","","8","林文松","999","無黨籍及未經政黨推薦","699"
"花蓮縣","花蓮縣第01選區","10","015","01","000","","9","吳東昇","1","中國國民黨","3043"
"花蓮縣","花蓮縣第01選區","10","015","01","000","","10","徐子芳","1","中國國民黨","2025"
"花蓮縣","花蓮縣第01選區","10","015","01","000","","11","李秋旺","1","中國國民黨","3315"
"花蓮縣","花蓮縣第01選區","10","015","01","000","","12","張美慧","16","民主進步黨","4971"
"花蓮縣","花蓮縣第01選區","10","015","01","000","","13","洪士閔","999","無黨籍及未經政黨推薦","742"
"花蓮縣","花蓮縣第01選區","10","015","01","000","","14","莊枝財","16","民主進步黨","2540"
"花蓮縣","花蓮縣第01選區","10","015","01","000","","15","蔡啟塔","999","無黨籍及未經政黨推薦","3649"
"花蓮縣","花蓮縣第01選區","10","015","01","000","","16","魏嘉彥","1","中國國民黨","4823"
"花蓮縣","花蓮縣第01選區","10","015","01","000","","17","傅國淵","16","民主進步黨","1350"
"花蓮縣","花蓮市","10","015","01","010","","1","施金樹","16","民主進步黨","2726"
"花蓮縣","花蓮市","10","015","01","010","","2","林宗昆","1","中國國民黨","3846"
"花蓮縣","花蓮市","10","015","01","010","","3","謝國榮","1","中國國民黨","4551"
"花蓮縣","花蓮市","10","015","01","010","","4","楊華美","999","無黨籍及未經政黨推薦","4092"
"花蓮縣","花蓮市","10","015","01","010","","5","郭應義","16","民主進步黨","1064"
"花蓮縣","花蓮市","10","015","01","010","","6","謝金城","999","無黨籍及未經政黨推薦","70"
"花蓮縣","花蓮市","10","015","01","010","","7","俞慧君","1","中國國民黨","1081"
"花蓮縣","花蓮市","10","015","01","010","","8","林文松","999","無黨籍及未經政黨推薦","699"
"花蓮縣","花蓮市","10","015","01","010","","9","吳東昇","1","中國國民黨","3043"
"花蓮縣","花蓮市","10","015","01","010","","10","徐子芳","1","中國國民黨","2025"
"花蓮縣","花蓮市","10","015","01","010","","11","李秋旺","1","中國國民黨","3315"
"花蓮縣","花蓮市","10","015","01","010","","12","張美慧","16","民主進步黨","4971"
"花蓮縣","花蓮市","10","015","01","010","","13","洪士閔","999","無黨籍及未經政黨推薦","742"
"花蓮縣","花蓮市","10","015","01","010","","14","莊枝財","16","民主進步黨","2540"
"花蓮縣","花蓮市","10","015","01","010","","15","蔡啟塔","999","無黨籍及未經政黨推薦","3649"
"花蓮縣","花蓮市","10","015","01","010","","16","魏嘉彥","1","中國國民黨","4823"
"花蓮縣","花蓮市","10","015","01","010","","17","傅國淵","16","民主進步黨","1350"
"花蓮縣","花蓮縣第02選區","10","015","02","000","","1","錢自立","1","中國國民黨","2220"
"花蓮縣","花蓮縣第02選區","10","015","02","000","","2","游象蓁","999","無黨籍及未經政黨推薦","933"
"花蓮縣","花蓮縣第02選區","10","015","02","000","","3","邱光明","1","中國國民黨","2422"
"花蓮縣","花蓮縣第02選區","10","015","02","000","","4","鄭寶秀","999","無黨籍及未經政黨推薦","3002"
"花蓮縣","新城鄉","10","015","02","040","","1","錢自立","1","中國國民黨","1976"
"花蓮縣","新城鄉","10","015","02","040","","2","游象蓁","999","無黨籍及未經政黨推薦","874"
"花蓮縣","新城鄉","10","015","02","040","","3","邱光明","1","中國國民黨","2148"
"花蓮縣","新城鄉","10","015","02","040","","4","鄭寶秀","999","無黨籍及未經政黨推薦","2650"
"花蓮縣","秀林鄉","10","015","02","110","","1","錢自立","1","中國國民黨","244"
"花蓮縣","秀林鄉","10","015","02","110","","2","游象蓁","999","無黨籍及未經政黨推薦","59"
"花蓮縣","秀林鄉","10","015","02","110","","3","邱光明","1","中國國民黨","274"
"花蓮縣","秀林鄉","10","015","02","110","","4","鄭寶秀","999","無黨籍及未經政黨推薦","352"
"花蓮縣","花蓮縣第03選區","10","015","03","000","","1","張正治","1","中國國民黨","4620"
"花蓮縣","花蓮縣第03選區","10","015","03","000","","2","游美雲","16","民主進步黨","3537"
"花蓮縣","花蓮縣第03選區","10","015","03","000","","3","張峻","1","中國國民黨","5099"
"花蓮縣","花蓮縣第03選區","10","015","03","000","","4","吳建志","1","中國國民黨","3887"
"花蓮縣","花蓮縣第03選區","10","015","03","000","","5","黃馨","1","中國國民黨","5777"
"花蓮縣","花蓮縣第03選區","10","015","03","000","","6","王能昌","999","無黨籍及未經政黨推薦","560"
"花蓮縣","花蓮縣第03選區","10","015","03","000","","7","沈君茹","1","中國國民黨","2623"
"花蓮縣","花蓮縣第03選區","10","015","03","000","","8","黃振富","16","民主進步黨","4184"
"花蓮縣","花蓮縣第03選區","10","015","03","000","","9","張懷文","1","中國國民黨","5704"
"花蓮縣","花蓮縣第03選區","10","015","03","000","","10","莊建威","267","時代力量","919"
"花蓮縣","花蓮縣第03選區","10","015","03","000","","11","葉鯤璟","1","中國國民黨","4045"
"花蓮縣","花蓮縣第03選區","10","015","03","000","","12","陳棟樑","999","無黨籍及未經政黨推薦","1666"
"花蓮縣","花蓮縣第03選區","10","015","03","000","","13","林源富","999","無黨籍及未經政黨推薦","4118"
"花蓮縣","花蓮縣第03選區","10","015","03","000","","14","徐雪玉","1","中國國民黨","4842"
"花蓮縣","鳳林鎮","10","015","03","020","","1","張正治","1","中國國民黨","582"
"花蓮縣","鳳林鎮","10","015","03","020","","2","游美雲","16","民主進步黨","969"
"花蓮縣","鳳林鎮","10","015","03","020","","3","張峻","1","中國國民黨","1145"
"花蓮縣","鳳林鎮","10","015","03","020","","4","吳建志","1","中國國民黨","186"
"花蓮縣","鳳林鎮","10","015","03","020","","5","黃馨","1","中國國民黨","114"
"花蓮縣","鳳林鎮","10","015","03","020","","6","王能昌","999","無黨籍及未經政黨推薦","26"
"花蓮縣","鳳林鎮","10","015","03","020","","7","沈君茹","1","中國國民黨","103"
"花蓮縣","鳳林鎮","10","015","03","020","","8","黃振富","16","民主進步黨","110"
"花蓮縣","鳳林鎮","10","015","03","020","","9","張懷文","1","中國國民黨","577"
"花蓮縣","鳳林鎮","10","015","03","020","","10","莊建威","267","時代力量","50"
"花蓮縣","鳳林鎮","10","015","03","020","","11","葉鯤璟","1","中國國民黨","845"
"花蓮縣","鳳林鎮","10","015","03","020","","12","陳棟樑","999","無黨籍及未經政黨推薦","60"
"花蓮縣","鳳林鎮","10","015","03","020","","13","林源富","999","無黨籍及未經政黨推薦","249"
"花蓮縣","鳳林鎮","10","015","03","020","","14","徐雪玉","1","中國國民黨","419"
"花蓮縣","吉安鄉","10","015","03","050","","1","張正治","1","中國國民黨","3574"
"花蓮縣","吉安鄉","10","015","03","050","","2","游美雲","16","民主進步黨","2185"
"花蓮縣","吉安鄉","10","015","03","050","","3","張峻","1","中國國民黨","1200"
"花蓮縣","吉安鄉","10","015","03","050","","4","吳建志","1","中國國民黨","3460"
"花蓮縣","吉安鄉","10","015","03","050","","5","黃馨","1","中國國民黨","5407"
"花蓮縣","吉安鄉","10","015","03","050","","6","王能昌","999","無黨籍及未經政黨推薦","362"
"花蓮縣","吉安鄉","10","015","03","050","","7","沈君茹","1","中國國民黨","2320"
"花蓮縣","吉安鄉","10","015","03","050","","8","黃振富","16","民主進步黨","3628"
"花蓮縣","吉安鄉","10","015","03","050","","9","張懷文","1","中國國民黨","2312"
"花蓮縣","吉安鄉","10","015","03","050","","10","莊建威","267","時代力量","747"
"花蓮縣","吉安鄉","10","015","03","050","","11","葉鯤璟","1","中國國民黨","1694"
"花蓮縣","吉安鄉","10","015","03","050","","12","陳棟樑","999","無黨籍及未經政黨推薦","1423"
"花蓮縣","吉安鄉","10","015","03","050","","13","林源富","999","無黨籍及未經政黨推薦","3501"
"花蓮縣","吉安鄉","10","015","03","050","","14","徐雪玉","1","中國國民黨","2738"
"花蓮縣","壽豐鄉","10","015","03","060","","1","張正治","1","中國國民黨","308"
"花蓮縣","壽豐鄉","10","015","03","060","","2","游美雲","16","民主進步黨","217"
"花蓮縣","壽豐鄉","10","015","03","060","","3","張峻","1","中國國民黨","196"
"花蓮縣","壽豐鄉","10","015","03","060","","4","吳建志","1","中國國民黨","114"
"花蓮縣","壽豐鄉","10","015","03","060","","5","黃馨","1","中國國民黨","179"
"花蓮縣","壽豐鄉","10","015","03","060","","6","王能昌","999","無黨籍及未經政黨推薦","71"
"花蓮縣","壽豐鄉","10","015","03","060","","7","沈君茹","1","中國國民黨","146"
"花蓮縣","壽豐鄉","10","015","03","060","","8","黃振富","16","民主進步黨","258"
"花蓮縣","壽豐鄉","10","015","03","060","","9","張懷文","1","中國國民黨","2621"
"花蓮縣","壽豐鄉","10","015","03","060","","10","莊建威","267","時代力量","78"
"花蓮縣","壽豐鄉","10","015","03","060","","11","葉鯤璟","1","中國國民黨","1150"
"花蓮縣","壽豐鄉","10","015","03","060","","12","陳棟樑","999","無黨籍及未經政黨推薦","124"
"花蓮縣","壽豐鄉","10","015","03","060","","13","林源富","999","無黨籍及未經政黨推薦","221"
"花蓮縣","壽豐鄉","10","015","03","060","","14","徐雪玉","1","中國國民黨","1522"
"花蓮縣","光復鄉","10","015","03","070","","1","張正治","1","中國國民黨","124"
"花蓮縣","光復鄉","10","015","03","070","","2","游美雲","16","民主進步黨","128"
