"show_city","show_town","province","city","electoral_district","town","village","candidate_no","candidate_name","political_party","party_name","vote_count"
"高雄市","內門區","64","000","01","350","","1","高淑慧","999","無黨籍及未經政黨推薦","1253"
"高雄市","內門區","64","000","01","350","","2","劉馨正","999","無黨籍及未經政黨推薦","289"
"高雄市","內門區","64","000","01","350","","3","林富寶","16","民主進步黨","3815"
"高雄市","內門區","64","000","01","350","","4","朱信強","106","無黨團結聯盟","963"
"高雄市","內門區","64","000","01","350","","5","鍾盛有","16","民主進步黨","719"
"高雄市","內門區","64","000","01","350","","6","林義迪","1","中國國民黨","2945"
"高雄市","茂林區","64","000","01","360","","1","高淑慧","999","無黨籍及未經政黨推薦","8"
"高雄市","茂林區","64","000","01","360","","2","劉馨正","999","無黨籍及未經政黨推薦","10"
"高雄市","茂林區","64","000","01","360","","3","林富寶","16","民主進步黨","9"
"高雄市","茂林區","64","000","01","360","","4","朱信強","106","無黨團結聯盟","9"
"高雄市","茂林區","64","000","01","360","","5","鍾盛有","16","民主進步黨","13"
"高雄市","茂林區","64","000","01","360","","6","林義迪","1","中國國民黨","16"
"高雄市","桃源區","64","000","01","370","","1","高淑慧","999","無黨籍及未經政黨推薦","24"
"高雄市","桃源區","64","000","01","370","","2","劉馨正","999","無黨籍及未經政黨推薦","42"
"高雄市","桃源區","64","000","01","370","","3","林富寶","16","民主進步黨","41"
"高雄市","桃源區","64","000","01","370","","4","朱信強","106","無黨團結聯盟","35"
"高雄市","桃源區","64","000","01","370","","5","鍾盛有","16","民主進步黨","40"
"高雄市","桃源區","64","000","01","370","","6","林義迪","1","中國國民黨","41"
"高雄市","那瑪夏區","64","000","01","380","","1","高淑慧","999","無黨籍及未經政黨推薦","10"
"高雄市","那瑪夏區","64","000","01","380","","2","劉馨正","999","無黨籍及未經政黨推薦","5"
"高雄市","那瑪夏區","64","000","01","380","","3","林富寶","16","民主進步黨","70"
"高雄市","那瑪夏區","64","000","01","380","","4","朱信強","106","無黨團結聯盟","36"
"高雄市","那瑪夏區","64","000","01","380","","5","鍾盛有","16","民主進步黨","102"
"高雄市","那瑪夏區","64","000","01","380","","6","林義迪","1","中國國民黨","43"
"高雄市","高雄市第02選區","64","000","02","000","","1","鄭東元","1","中國國民黨","10355"
"高雄市","高雄市第02選區","64","000","02","000","","2","陳明澤","16","民主進步黨","18183"
"高雄市","高雄市第02選區","64","000","02","000","","3","李亞築","1","中國國民黨","35651"
"高雄市","高雄市第02選區","64","000","02","000","","4","李柏融","999","無黨籍及未經政黨推薦","867"
"高雄市","高雄市第02選區","64","000","02","000","","5","陸錦生","999","無黨籍及未經政黨推薦","6209"
"高雄市","高雄市第02選區","64","000","02","000","","6","黃明太","16","民主進步黨","18229"
"高雄市","田寮區","64","000","02","220","","1","鄭東元","1","中國國民黨","301"
"高雄市","田寮區","64","000","02","220","","2","陳明澤","16","民主進步黨","628"
"高雄市","田寮區","64","000","02","220","","3","李亞築","1","中國國民黨","3102"
"高雄市","田寮區","64","000","02","220","","4","李柏融","999","無黨籍及未經政黨推薦","33"
"高雄市","田寮區","64","000","02","220","","5","陸錦生","999","無黨籍及未經政黨推薦","72"
"高雄市","田寮區","64","000","02","220","","6","黃明太","16","民主進步黨","971"
"高雄市","阿蓮區","64","000","02","230","","1","鄭東元","1","中國國民黨","1077"
"高雄市","阿蓮區","64","000","02","230","","2","陳明澤","16","民主進步黨","2539"
"高雄市","阿蓮區","64","000","02","230","","3","李亞築","1","中國國民黨","10362"
